a,b,yOut
0.0252525252525253,0.404040404040404,1.28080808080808
0.0252525252525253,0.409090909090909,1.30050505050505
0.0252525252525253,0.414141414141414,1.32020202020202
0.0252525252525253,0.419191919191919,1.33989898989899
0.0252525252525253,0.424242424242424,1.35959595959596
0.0252525252525253,0.429292929292929,1.37929292929293
0.0252525252525253,0.434343434343434,1.3989898989899
0.0252525252525253,0.439393939393939,1.41868686868687
0.0252525252525253,0.444444444444444,1.43838383838384
0.0252525252525253,0.44949494949495,1.45808080808081
0.0252525252525253,0.454545454545455,1.47777777777778
0.0252525252525253,0.45959595959596,1.49747474747475
0.0252525252525253,0.464646464646465,1.51717171717172
0.0252525252525253,0.46969696969697,1.53686868686869
0.0252525252525253,0.474747474747475,1.55656565656566
0.0252525252525253,0.47979797979798,1.57626262626263
0.0252525252525253,0.484848484848485,1.5959595959596
0.0252525252525253,0.48989898989899,1.61565656565657
0.0252525252525253,0.494949494949495,1.63535353535354
0.0252525252525253,0.5,1.65505050505051
0.0303030303030303,0,-0.293939393939394
0.0303030303030303,0.00505050505050505,-0.274242424242424
0.0303030303030303,0.0101010101010101,-0.254545454545455
0.0303030303030303,0.0151515151515152,-0.234848484848485
0.0303030303030303,0.0202020202020202,-0.215151515151515
0.0303030303030303,0.0252525252525253,-0.195454545454545
0.0303030303030303,0.0303030303030303,-0.175757575757576
0.0303030303030303,0.0353535353535354,-0.156060606060606
0.0303030303030303,0.0404040404040404,-0.136363636363636
0.0303030303030303,0.0454545454545455,-0.116666666666667
0.0303030303030303,0.0505050505050505,-0.096969696969697
0.0303030303030303,0.0555555555555556,-0.0772727272727273
0.0303030303030303,0.0606060606060606,-0.0575757575757576
0.0303030303030303,0.0656565656565657,-0.0378787878787878
0.0303030303030303,0.0707070707070707,-0.0181818181818182
0.0303030303030303,0.0757575757575758,0.00151515151515152
0.0303030303030303,0.0808080808080808,0.0212121212121212
0.0303030303030303,0.0858585858585859,0.0409090909090909
0.0303030303030303,0.0909090909090909,0.0606060606060606
0.0303030303030303,0.095959595959596,0.0803030303030303
0.0303030303030303,0.101010101010101,0.1
0.0303030303030303,0.106060606060606,0.11969696969697
0.0303030303030303,0.111111111111111,0.139393939393939
0.0303030303030303,0.116161616161616,0.159090909090909
0.0303030303030303,0.121212121212121,0.178787878787879
0.0303030303030303,0.126262626262626,0.198484848484848
0.0303030303030303,0.131313131313131,0.218181818181818
0.0303030303030303,0.136363636363636,0.237878787878788
0.0303030303030303,0.141414141414141,0.257575757575758
0.0303030303030303,0.146464646464646,0.277272727272727
0.0303030303030303,0.151515151515152,0.296969696969697
0.0303030303030303,0.156565656565657,0.316666666666667
0.0303030303030303,0.161616161616162,0.336363636363636
0.0303030303030303,0.166666666666667,0.356060606060606
0.0303030303030303,0.171717171717172,0.375757575757576
0.0303030303030303,0.176767676767677,0.395454545454545
0.0303030303030303,0.181818181818182,0.415151515151515
0.0303030303030303,0.186868686868687,0.434848484848485
0.0303030303030303,0.191919191919192,0.454545454545454
0.0303030303030303,0.196969696969697,0.474242424242424
0.0303030303030303,0.202020202020202,0.493939393939394
0.0303030303030303,0.207070707070707,0.513636363636364
0.0303030303030303,0.212121212121212,0.533333333333333
0.0303030303030303,0.217171717171717,0.553030303030303
0.0303030303030303,0.222222222222222,0.572727272727273
0.0303030303030303,0.227272727272727,0.592424242424242
0.0303030303030303,0.232323232323232,0.612121212121212
0.0303030303030303,0.237373737373737,0.631818181818182
0.0303030303030303,0.242424242424242,0.651515151515151
0.0303030303030303,0.247474747474747,0.671212121212121
0.0303030303030303,0.252525252525253,0.690909090909091
0.0303030303030303,0.257575757575758,0.71060606060606
0.0303030303030303,0.262626262626263,0.73030303030303
0.0303030303030303,0.267676767676768,0.75
0.0303030303030303,0.272727272727273,0.76969696969697
0.0303030303030303,0.277777777777778,0.789393939393939
0.0303030303030303,0.282828282828283,0.809090909090909
0.0303030303030303,0.287878787878788,0.828787878787879
0.0303030303030303,0.292929292929293,0.848484848484848
0.0303030303030303,0.297979797979798,0.868181818181818
0.0303030303030303,0.303030303030303,0.887878787878788
0.0303030303030303,0.308080808080808,0.907575757575757
0.0303030303030303,0.313131313131313,0.927272727272727
0.0303030303030303,0.318181818181818,0.946969696969697
0.0303030303030303,0.323232323232323,0.966666666666667
0.0303030303030303,0.328282828282828,0.986363636363636
0.0303030303030303,0.333333333333333,1.00606060606061
0.0303030303030303,0.338383838383838,1.02575757575758
0.0303030303030303,0.343434343434343,1.04545454545455
0.0303030303030303,0.348484848484849,1.06515151515152
0.0303030303030303,0.353535353535354,1.08484848484848
0.0303030303030303,0.358585858585859,1.10454545454545
0.0303030303030303,0.363636363636364,1.12424242424242
0.0303030303030303,0.368686868686869,1.14393939393939
0.0303030303030303,0.373737373737374,1.16363636363636
0.0303030303030303,0.378787878787879,1.18333333333333
0.0303030303030303,0.383838383838384,1.2030303030303
0.0303030303030303,0.388888888888889,1.22272727272727
0.0303030303030303,0.393939393939394,1.24242424242424
0.0303030303030303,0.398989898989899,1.26212121212121
0.0303030303030303,0.404040404040404,1.28181818181818
0.0303030303030303,0.409090909090909,1.30151515151515
0.0303030303030303,0.414141414141414,1.32121212121212
0.0303030303030303,0.419191919191919,1.34090909090909
0.0303030303030303,0.424242424242424,1.36060606060606
0.0303030303030303,0.429292929292929,1.38030303030303
0.0303030303030303,0.434343434343434,1.4
0.0303030303030303,0.439393939393939,1.41969696969697
0.0303030303030303,0.444444444444444,1.43939393939394
0.0303030303030303,0.44949494949495,1.45909090909091
0.0303030303030303,0.454545454545455,1.47878787878788
0.0303030303030303,0.45959595959596,1.49848484848485
0.0303030303030303,0.464646464646465,1.51818181818182
0.0303030303030303,0.46969696969697,1.53787878787879
0.0303030303030303,0.474747474747475,1.55757575757576
0.0303030303030303,0.47979797979798,1.57727272727273
0.0303030303030303,0.484848484848485,1.5969696969697
0.0303030303030303,0.48989898989899,1.61666666666667
0.0303030303030303,0.494949494949495,1.63636363636364
0.0303030303030303,0.5,1.65606060606061
0.0353535353535354,0,-0.292929292929293
0.0353535353535354,0.00505050505050505,-0.273232323232323
0.0353535353535354,0.0101010101010101,-0.253535353535354
0.0353535353535354,0.0151515151515152,-0.233838383838384
0.0353535353535354,0.0202020202020202,-0.214141414141414
0.0353535353535354,0.0252525252525253,-0.194444444444444
0.0353535353535354,0.0303030303030303,-0.174747474747475
0.0353535353535354,0.0353535353535354,-0.155050505050505
0.0353535353535354,0.0404040404040404,-0.135353535353535
0.0353535353535354,0.0454545454545455,-0.115656565656566
0.0353535353535354,0.0505050505050505,-0.095959595959596
0.0353535353535354,0.0555555555555556,-0.0762626262626263
0.0353535353535354,0.0606060606060606,-0.0565656565656566
0.0353535353535354,0.0656565656565657,-0.0368686868686868
0.0353535353535354,0.0707070707070707,-0.0171717171717172
0.0353535353535354,0.0757575757575758,0.00252525252525254
0.0353535353535354,0.0808080808080808,0.0222222222222223
0.0353535353535354,0.0858585858585859,0.0419191919191919
0.0353535353535354,0.0909090909090909,0.0616161616161616
0.0353535353535354,0.095959595959596,0.0813131313131313
0.0353535353535354,0.101010101010101,0.101010101010101
0.0353535353535354,0.106060606060606,0.120707070707071
0.0353535353535354,0.111111111111111,0.14040404040404
0.0353535353535354,0.116161616161616,0.16010101010101
0.0353535353535354,0.121212121212121,0.17979797979798
0.0353535353535354,0.126262626262626,0.19949494949495
0.0353535353535354,0.131313131313131,0.219191919191919
0.0353535353535354,0.136363636363636,0.238888888888889
0.0353535353535354,0.141414141414141,0.258585858585859
0.0353535353535354,0.146464646464646,0.278282828282828
0.0353535353535354,0.151515151515152,0.297979797979798
0.0353535353535354,0.156565656565657,0.317676767676768
0.0353535353535354,0.161616161616162,0.337373737373737
0.0353535353535354,0.166666666666667,0.357070707070707
0.0353535353535354,0.171717171717172,0.376767676767677
0.0353535353535354,0.176767676767677,0.396464646464646
0.0353535353535354,0.181818181818182,0.416161616161616
0.0353535353535354,0.186868686868687,0.435858585858586
0.0353535353535354,0.191919191919192,0.455555555555555
0.0353535353535354,0.196969696969697,0.475252525252525
0.0353535353535354,0.202020202020202,0.494949494949495
0.0353535353535354,0.207070707070707,0.514646464646465
0.0353535353535354,0.212121212121212,0.534343434343434
0.0353535353535354,0.217171717171717,0.554040404040404
0.0353535353535354,0.222222222222222,0.573737373737374
0.0353535353535354,0.227272727272727,0.593434343434343
0.0353535353535354,0.232323232323232,0.613131313131313
0.0353535353535354,0.237373737373737,0.632828282828283
0.0353535353535354,0.242424242424242,0.652525252525253
0.0353535353535354,0.247474747474747,0.672222222222222
0.0353535353535354,0.252525252525253,0.691919191919192
0.0353535353535354,0.257575757575758,0.711616161616161
0.0353535353535354,0.262626262626263,0.731313131313131
0.0353535353535354,0.267676767676768,0.751010101010101
0.0353535353535354,0.272727272727273,0.770707070707071
0.0353535353535354,0.277777777777778,0.79040404040404
0.0353535353535354,0.282828282828283,0.81010101010101
0.0353535353535354,0.287878787878788,0.82979797979798
0.0353535353535354,0.292929292929293,0.849494949494949
0.0353535353535354,0.297979797979798,0.869191919191919
0.0353535353535354,0.303030303030303,0.888888888888889
0.0353535353535354,0.308080808080808,0.908585858585858
0.0353535353535354,0.313131313131313,0.928282828282828
0.0353535353535354,0.318181818181818,0.947979797979798
0.0353535353535354,0.323232323232323,0.967676767676768
0.0353535353535354,0.328282828282828,0.987373737373737
0.0353535353535354,0.333333333333333,1.00707070707071
0.0353535353535354,0.338383838383838,1.02676767676768
0.0353535353535354,0.343434343434343,1.04646464646465
0.0353535353535354,0.348484848484849,1.06616161616162
0.0353535353535354,0.353535353535354,1.08585858585859
0.0353535353535354,0.358585858585859,1.10555555555556
0.0353535353535354,0.363636363636364,1.12525252525253
0.0353535353535354,0.368686868686869,1.14494949494949
0.0353535353535354,0.373737373737374,1.16464646464646
0.0353535353535354,0.378787878787879,1.18434343434343
0.0353535353535354,0.383838383838384,1.2040404040404
0.0353535353535354,0.388888888888889,1.22373737373737
0.0353535353535354,0.393939393939394,1.24343434343434
0.0353535353535354,0.398989898989899,1.26313131313131
0.0353535353535354,0.404040404040404,1.28282828282828
0.0353535353535354,0.409090909090909,1.30252525252525
0.0353535353535354,0.414141414141414,1.32222222222222
0.0353535353535354,0.419191919191919,1.34191919191919
0.0353535353535354,0.424242424242424,1.36161616161616
0.0353535353535354,0.429292929292929,1.38131313131313
0.0353535353535354,0.434343434343434,1.4010101010101
0.0353535353535354,0.439393939393939,1.42070707070707
0.0353535353535354,0.444444444444444,1.44040404040404
0.0353535353535354,0.44949494949495,1.46010101010101
0.0353535353535354,0.454545454545455,1.47979797979798
0.0353535353535354,0.45959595959596,1.49949494949495
0.0353535353535354,0.464646464646465,1.51919191919192
0.0353535353535354,0.46969696969697,1.53888888888889
0.0353535353535354,0.474747474747475,1.55858585858586
0.0353535353535354,0.47979797979798,1.57828282828283
0.0353535353535354,0.484848484848485,1.5979797979798
0.0353535353535354,0.48989898989899,1.61767676767677
0.0353535353535354,0.494949494949495,1.63737373737374
0.0353535353535354,0.5,1.65707070707071
0.0404040404040404,0,-0.291919191919192
0.0404040404040404,0.00505050505050505,-0.272222222222222
0.0404040404040404,0.0101010101010101,-0.252525252525252
0.0404040404040404,0.0151515151515152,-0.232828282828283
0.0404040404040404,0.0202020202020202,-0.213131313131313
0.0404040404040404,0.0252525252525253,-0.193434343434343
0.0404040404040404,0.0303030303030303,-0.173737373737374
0.0404040404040404,0.0353535353535354,-0.154040404040404
0.0404040404040404,0.0404040404040404,-0.134343434343434
0.0404040404040404,0.0454545454545455,-0.114646464646465
0.0404040404040404,0.0505050505050505,-0.094949494949495
0.0404040404040404,0.0555555555555556,-0.0752525252525253
0.0404040404040404,0.0606060606060606,-0.0555555555555556
0.0404040404040404,0.0656565656565657,-0.0358585858585858
0.0404040404040404,0.0707070707070707,-0.0161616161616162
0.0404040404040404,0.0757575757575758,0.00353535353535356
0.0404040404040404,0.0808080808080808,0.0232323232323233
0.0404040404040404,0.0858585858585859,0.0429292929292929
0.0404040404040404,0.0909090909090909,0.0626262626262626
0.0404040404040404,0.095959595959596,0.0823232323232323
0.0404040404040404,0.101010101010101,0.102020202020202
0.0404040404040404,0.106060606060606,0.121717171717172
0.0404040404040404,0.111111111111111,0.141414141414141
0.0404040404040404,0.116161616161616,0.161111111111111
0.0404040404040404,0.121212121212121,0.180808080808081
0.0404040404040404,0.126262626262626,0.200505050505051
0.0404040404040404,0.131313131313131,0.22020202020202
0.0404040404040404,0.136363636363636,0.23989898989899
0.0404040404040404,0.141414141414141,0.25959595959596
0.0404040404040404,0.146464646464646,0.279292929292929
0.0404040404040404,0.151515151515152,0.298989898989899
0.0404040404040404,0.156565656565657,0.318686868686869
0.0404040404040404,0.161616161616162,0.338383838383838
0.0404040404040404,0.166666666666667,0.358080808080808
0.0404040404040404,0.171717171717172,0.377777777777778
0.0404040404040404,0.176767676767677,0.397474747474747
0.0404040404040404,0.181818181818182,0.417171717171717
0.0404040404040404,0.186868686868687,0.436868686868687
0.0404040404040404,0.191919191919192,0.456565656565657
0.0404040404040404,0.196969696969697,0.476262626262626
0.0404040404040404,0.202020202020202,0.495959595959596
0.0404040404040404,0.207070707070707,0.515656565656566
0.0404040404040404,0.212121212121212,0.535353535353535
0.0404040404040404,0.217171717171717,0.555050505050505
0.0404040404040404,0.222222222222222,0.574747474747475
0.0404040404040404,0.227272727272727,0.594444444444444
0.0404040404040404,0.232323232323232,0.614141414141414
0.0404040404040404,0.237373737373737,0.633838383838384
0.0404040404040404,0.242424242424242,0.653535353535354
0.0404040404040404,0.247474747474747,0.673232323232323
0.0404040404040404,0.252525252525253,0.692929292929293
0.0404040404040404,0.257575757575758,0.712626262626262
0.0404040404040404,0.262626262626263,0.732323232323232
0.0404040404040404,0.267676767676768,0.752020202020202
